Season,Home,Away,HG,AG,Res,PSCH,PSCD,PSCA,MaxCH,MaxCD,MaxCA,AvgCH,AvgCD,AvgCA,W_H,D_H,L_H,GF_H,GA_H,GD_H,W_A,D_A,L_A,GF_A,GA_A,GD_A,WLF_H,DLF_H,LLF_H,WLF_A,DLF_A,LLF_A
2024,15,17,0.14285714285714285,0.3333333333333333,0,0.20542168674698794,0.0885684860968074,0.02743580724586704,0.12862773199570046,0.08004052684903748,0.055833333333333325,0.1638830897703549,0.0950661853188929,0.03106567046795124,0.2222222222222222,0.6470588235294118,0.5714285714285714,0.3125,0.5189873417721519,0.39622641509433965,0.6071428571428571,0.47058823529411764,0.2962962962962963,0.5930232558139535,0.4625,0.6422018348623854,0.0,0.6,0.4,0.4,0.4,0.2
2024,21,24,0.2857142857142857,0.3333333333333333,1,0.04457831325301204,0.11740473738414006,0.12310939148786494,0.027588677893228233,0.12360688956433638,0.1388888888888889,0.038622129436325675,0.1311672683513839,0.1301612268973653,0.4074074074074074,0.35294117647058826,0.5714285714285714,0.475,0.5316455696202531,0.5094339622641509,0.32142857142857145,0.5882352941176471,0.5185185185185185,0.46511627906976744,0.65,0.4036697247706422,0.2,0.2,0.6,0.2,0.2,0.6
2024,3,6,0.0,0.0,1,0.18855421686746987,0.061791967044284246,0.03306366514245515,0.11178788964528844,0.07294832826747721,0.058055555555555555,0.1524008350730689,0.08062575210589655,0.03460479748328745,0.37037037037037035,0.7058823529411765,0.39285714285714285,0.525,0.5949367088607594,0.5,0.7142857142857143,0.47058823529411764,0.18518518518518517,0.6046511627906976,0.325,0.7522935779816514,0.0,0.4,0.6,0.6,0.4,0.0
2024,35,22,0.0,0.16666666666666666,0,0.1602409638554217,0.0803295571575695,0.035174111853675694,0.09638122536725187,0.08308004052684906,0.060000000000000005,0.1325678496868476,0.09025270758122743,0.037750688163586316,0.4444444444444444,0.4117647058823529,0.5,0.45,0.620253164556962,0.42452830188679247,0.5714285714285714,0.6470588235294118,0.2222222222222222,0.5348837209302325,0.35,0.6788990825688074,0.4,0.0,0.6,0.8,0.2,0.0
2024,18,19,0.2857142857142857,0.3333333333333333,1,0.057831325301204814,0.07209062821833163,0.10587407667956385,0.03797921891795055,0.07294832826747721,0.11555555555555556,0.05167014613778705,0.08062575210589655,0.1081399921352733,0.37037037037037035,0.4117647058823529,0.5714285714285714,0.35,0.45569620253164556,0.4716981132075472,0.6428571428571429,0.5294117647058824,0.2222222222222222,0.5465116279069767,0.4,0.6513761467889908,0.4,0.2,0.4,0.4,0.4,0.2
2024,2,27,0.0,0.16666666666666666,0,0.4246987951807229,0.2873326467559217,0.00773830460780866,0.30132568971694734,0.28470111448834856,0.03888888888888889,0.37160751565762,0.31046931407942235,0.007864726700747155,0.2222222222222222,0.47058823529411764,0.7142857142857143,0.3,0.6582278481012658,0.2830188679245283,0.7142857142857143,0.4117647058823529,0.25925925925925924,0.6511627906976745,0.35,0.7706422018348624,0.2,0.4,0.4,0.6,0.2,0.2
2024,6,36,0.14285714285714285,0.16666666666666666,1,0.01746987951807229,0.24716786817713698,0.2835033415406261,0.011465424579003935,0.265450861195542,0.3055555555555556,0.0151356993736952,0.2803850782190132,0.2984663782933543,0.7407407407407407,0.5294117647058824,0.17857142857142858,0.65,0.3291139240506329,0.7924528301886793,0.42857142857142855,0.29411764705882354,0.6296296296296297,0.45348837209302323,0.6,0.43119266055045874,0.4,0.6,0.0,0.8,0.0,0.2
2024,24,15,0.14285714285714285,0.16666666666666666,1,0.03253012048192771,0.13491246138002058,0.17973971157228277,0.032604801146542454,0.1286727456940223,0.17388888888888887,0.028705636743215034,0.1456077015643803,0.18796696814785685,0.3333333333333333,0.6470588235294118,0.5,0.525,0.6835443037974683,0.4339622641509434,0.21428571428571427,0.6470588235294118,0.6296296296296297,0.3023255813953488,0.5375,0.3577981651376147,0.2,0.2,0.6,0.0,0.4,0.6
2024,33,3,0.2857142857142857,0.3333333333333333,1,0.05602409638554215,0.06797116374871268,0.11642631023566655,0.03403797921891795,0.10840932117527864,0.13333333333333333,0.04697286012526095,0.07340553549939835,0.12544239087691703,0.6296296296296297,0.4117647058823529,0.35714285714285715,0.6,0.4430379746835443,0.6698113207547169,0.35714285714285715,0.7647058823529411,0.4074074074074074,0.4883720930232558,0.5875,0.46788990825688076,0.6,0.4,0.0,0.0,0.4,0.6
2024,5,1,0.14285714285714285,0.16666666666666666,1,0.03855421686746987,0.15756951596292484,0.12803376714737955,0.02615549982085274,0.14893617021276592,0.1388888888888889,0.032881002087682666,0.17208182912154033,0.13723948092803775,0.48148148148148145,0.4117647058823529,0.5,0.55,0.5569620253164557,0.5471698113207547,0.39285714285714285,0.4117647058823529,0.5925925925925926,0.43023255813953487,0.5125,0.47706422018348627,0.0,0.2,0.8,0.6,0.0,0.4
2024,11,35,0.42857142857142855,0.16666666666666666,2,0.031927710843373494,0.1462409886714727,0.17622230038691522,0.019347903977069144,0.1590678824721378,0.17777777777777778,0.027139874739039668,0.16847172081829126,0.18364136846244594,0.4074074074074074,0.6470588235294118,0.42857142857142855,0.5125,0.5316455696202531,0.5377358490566038,0.42857142857142855,0.4117647058823529,0.5555555555555556,0.4186046511627907,0.625,0.3853211009174312,1.0,0.0,0.0,0.4,0.0,0.6
2024,22,7,0.5714285714285714,0.16666666666666666,2,0.03012048192771084,0.1771369721936148,0.1674287724234963,0.018631314940881404,0.17933130699088148,0.19444444444444445,0.0255741127348643,0.1961492178098676,0.17852929610696033,0.6296296296296297,0.6470588235294118,0.21428571428571427,0.5875,0.35443037974683544,0.7264150943396226,0.2857142857142857,0.7647058823529411,0.48148148148148145,0.4069767441860465,0.5125,0.45871559633027525,0.8,0.2,0.0,0.0,0.6,0.4
2024,18,13,0.0,0.0,1,0.03554216867469878,0.11843460350154478,0.1684839957791066,0.02078108204944464,0.1144883485309017,0.1836111111111111,0.02922755741127348,0.1383874849578821,0.1824616594573339,0.37037037037037035,0.47058823529411764,0.5714285714285714,0.375,0.4810126582278481,0.4716981132075472,0.32142857142857145,0.5882352941176471,0.5555555555555556,0.45348837209302323,0.6125,0.42201834862385323,0.2,0.4,0.4,0.0,0.4,0.6
2024,19,17,0.0,0.0,1,0.12831325301204818,0.07415036045314106,0.04431938093563138,0.07774991042637047,0.06382978723404253,0.06722222222222222,0.10647181628392484,0.08303249097472928,0.04758159653952025,0.6666666666666666,0.5882352941176471,0.21428571428571427,0.6125,0.43037974683544306,0.6886792452830188,0.6428571428571429,0.47058823529411764,0.2962962962962963,0.6162790697674418,0.475,0.6513761467889908,0.4,0.6,0.0,0.6,0.4,0.0
2024,3,24,0.2857142857142857,0.5,0,0.09156626506024096,0.04840370751802263,0.07245867041857193,0.059476890003582944,0.051671732522796374,0.08916666666666667,0.07724425887265135,0.05776173285198561,0.0739284309870232,0.37037037037037035,0.8235294117647058,0.39285714285714285,0.55,0.620253164556962,0.5,0.32142857142857145,0.7058823529411765,0.5185185185185185,0.5,0.6875,0.4036697247706422,0.0,0.6,0.4,0.2,0.4,0.4
2024,27,6,0.14285714285714285,0.5,0,0.06024096385542168,0.07826982492276001,0.09989447766443899,0.036546040845575056,0.07801418439716311,0.12027777777777778,0.05114822546972859,0.08784596871239475,0.1081399921352733,0.7777777777777778,0.4117647058823529,0.25,0.7125,0.35443037974683544,0.8207547169811321,0.7142857142857143,0.5882352941176471,0.18518518518518517,0.6162790697674418,0.3375,0.7522935779816514,0.6,0.2,0.2,0.4,0.6,0.0
2024,14,21,0.14285714285714285,0.16666666666666666,1,0.05542168674698794,0.0854788877445932,0.10728104115371088,0.035471157291293444,0.07801418439716311,0.11666666666666667,0.04801670146137787,0.0962695547533093,0.1101061738104601,0.48148148148148145,0.47058823529411764,0.4642857142857143,0.4875,0.46835443037974683,0.5660377358490566,0.39285714285714285,0.4117647058823529,0.5925925925925926,0.46511627906976744,0.55,0.47706422018348627,0.2,0.2,0.6,0.2,0.4,0.4
2024,13,11,0.2857142857142857,0.6666666666666666,0,0.14879518072289155,0.08135942327497425,0.037284558564896236,0.08921533500537443,0.07801418439716311,0.06222222222222223,0.12160751565762004,0.09145607701564383,0.04089657884388518,0.3333333333333333,0.6470588235294118,0.5357142857142857,0.4875,0.620253164556962,0.4528301886792453,0.42857142857142855,0.6470588235294118,0.4444444444444444,0.5116279069767442,0.5375,0.5229357798165137,0.0,0.4,0.6,1.0,0.0,0.0
2024,15,5,0.14285714285714285,0.3333333333333333,0,0.19819277108433733,0.10092687950566426,0.027084066127330286,0.1175206019347904,0.09118541033434649,0.05444444444444444,0.1638830897703549,0.1095066185318893,0.029492725127801808,0.2222222222222222,0.7058823529411765,0.6071428571428571,0.3375,0.5569620253164557,0.3867924528301887,0.4642857142857143,0.47058823529411764,0.5185185185185185,0.5232558139534884,0.5625,0.5137614678899083,0.0,0.6,0.4,0.0,0.2,0.8
2024,35,2,0.2857142857142857,0.3333333333333333,1,0.05180722891566264,0.09474768280123583,0.11079845233907844,0.03224650662844858,0.1144883485309017,0.1486111111111111,0.04331941544885177,0.10709987966305656,0.12111679119150612,0.4444444444444444,0.4117647058823529,0.5714285714285714,0.4625,0.6708860759493671,0.39622641509433965,0.21428571428571427,0.47058823529411764,0.7777777777777778,0.27906976744186046,0.6625,0.24770642201834864,0.2,0.0,0.8,0.2,0.2,0.6
2024,17,22,0.42857142857142855,0.3333333333333333,2,0.04819277108433734,0.09886714727085477,0.1202954625395709,0.03403797921891795,0.08814589665653495,0.12694444444444444,0.04384133611691022,0.10589651022864023,0.12033031852143139,0.6666666666666666,0.5294117647058824,0.2857142857142857,0.6625,0.4810126582278481,0.6886792452830188,0.6428571428571429,0.6470588235294118,0.2222222222222222,0.5930232558139535,0.3625,0.7155963302752294,0.4,0.6,0.0,0.8,0.2,0.0
2024,21,33,0.2857142857142857,0.16666666666666666,2,0.07831325301204818,0.07312049433573635,0.07492085824832923,0.047653170906485125,0.06281661600810537,0.09305555555555556,0.06576200417536535,0.07701564380264743,0.0806134486826583,0.4074074074074074,0.47058823529411764,0.5714285714285714,0.5125,0.569620253164557,0.5094339622641509,0.6071428571428571,0.47058823529411764,0.37037037037037035,0.5813953488372093,0.4625,0.6330275229357798,0.2,0.6,0.2,0.4,0.6,0.0
2024,1,18,0.14285714285714285,0.16666666666666666,1,0.07349397590361444,0.0504634397528321,0.09039746746394654,0.045503403797921886,0.05268490374873353,0.10805555555555556,0.06315240083507305,0.05294825511432014,0.09555642941407787,0.4074074074074074,0.47058823529411764,0.5714285714285714,0.475,0.5316455696202531,0.5094339622641509,0.35714285714285715,0.5294117647058824,0.5925925925925926,0.3488372093023256,0.475,0.44036697247706424,0.4,0.2,0.4,0.0,0.6,0.4
2024,7,14,0.14285714285714285,0.16666666666666666,1,0.057831325301204814,0.08959835221421215,0.10024621878297574,0.035471157291293444,0.07902735562310031,0.11472222222222223,0.04853862212943632,0.09747292418772563,0.10853322847031066,0.2962962962962963,0.7647058823529411,0.5,0.45,0.569620253164557,0.46226415094339623,0.4642857142857143,0.5294117647058824,0.48148148148148145,0.46511627906976744,0.475,0.5321100917431193,0.0,0.6,0.4,0.2,0.2,0.6
2024,36,19,0.2857142857142857,0.0,2,0.06987951807228916,0.05973223480947477,0.08793527963418923,0.048369759942672876,0.06281661600810537,0.10138888888888889,0.06106471816283925,0.0746089049338147,0.08926464805348014,0.4444444444444444,0.35294117647058826,0.6071428571428571,0.5,0.620253164556962,0.46226415094339623,0.6428571428571429,0.6470588235294118,0.2222222222222222,0.5697674418604651,0.425,0.6513761467889908,0.6,0.2,0.2,0.4,0.6,0.0
2024,11,5,0.42857142857142855,0.0,2,0.03734939759036143,0.1462409886714727,0.13893774182201898,0.022572554639914005,0.14893617021276592,0.1527777777777778,0.03183716075156576,0.17208182912154033,0.14471097129374755,0.48148148148148145,0.6470588235294118,0.42857142857142855,0.6,0.569620253164557,0.5754716981132075,0.5,0.47058823529411764,0.5185185185185185,0.5465116279069767,0.575,0.5229357798165137,1.0,0.0,0.0,0.2,0.2,0.6
2024,35,3,0.2857142857142857,0.0,2,0.12108433734939757,0.04222451081359424,0.05451987337319734,0.07380867072733786,0.04761904761904764,0.0763888888888889,0.09968684759916492,0.049338146811071015,0.058592213920566266,0.4444444444444444,0.47058823529411764,0.5714285714285714,0.4875,0.6962025316455697,0.39622641509433965,0.35714285714285715,0.8235294117647058,0.4444444444444444,0.5348837209302325,0.65,0.45871559633027525,0.0,0.2,0.8,0.0,0.6,0.4
2024,13,17,0.0,0.5,0,0.12409638554216866,0.12461380020597321,0.037988040801969755,0.0798996775349337,0.11347517730496454,0.06361111111111112,0.10699373695198329,0.13237063778580024,0.04089657884388518,0.3333333333333333,0.6470588235294118,0.5714285714285714,0.5125,0.6708860759493671,0.4339622641509434,0.6785714285714286,0.5294117647058824,0.2962962962962963,0.6511627906976745,0.5,0.6605504587155964,0.0,0.2,0.8,0.6,0.4,0.0
2024,33,24,0.14285714285714285,0.3333333333333333,0,0.03674698795180722,0.13285272914521112,0.1487864931410482,0.028663561447509846,0.13880445795339413,0.15416666666666667,0.032881002087682666,0.14681107099879664,0.1513959889893826,0.6296296296296297,0.47058823529411764,0.39285714285714285,0.6375,0.4936708860759494,0.660377358490566,0.35714285714285715,0.7058823529411765,0.5185185185185185,0.5348837209302325,0.7125,0.41284403669724773,0.4,0.4,0.2,0.4,0.4,0.2
2024,36,21,0.14285714285714285,0.16666666666666666,1,0.08674698795180721,0.061791967044284246,0.07034822370735139,0.05266929415979935,0.060790273556231005,0.09444444444444444,0.06941544885177452,0.07220216606498196,0.07864726700747149,0.48148148148148145,0.35294117647058826,0.6071428571428571,0.525,0.620253164556962,0.4811320754716981,0.42857142857142855,0.47058823529411764,0.5925925925925926,0.5,0.575,0.48623853211009177,0.6,0.2,0.2,0.2,0.6,0.2
2024,2,19,0.42857142857142855,0.16666666666666666,2,0.09096385542168672,0.08444902162718844,0.0604994723883222,0.06198495163024005,0.07801418439716311,0.08055555555555555,0.07933194154488517,0.09145607701564383,0.0629178136059772,0.2222222222222222,0.5294117647058824,0.75,0.325,0.6962025316455697,0.27358490566037735,0.6428571428571429,0.6470588235294118,0.25925925925925924,0.5697674418604651,0.45,0.6330275229357798,0.2,0.4,0.4,0.4,0.4,0.2
2024,14,27,0.14285714285714285,0.3333333333333333,0,0.17891566265060238,0.09577754891864058,0.029546253957087588,0.1125044786814762,0.08611955420466058,0.058333333333333334,0.14822546972860123,0.1034897713598075,0.03263861580810067,0.48148148148148145,0.5882352941176471,0.4642857142857143,0.5125,0.4936708860759494,0.5660377358490566,0.75,0.4117647058823529,0.2962962962962963,0.6744186046511628,0.3875,0.7614678899082569,0.2,0.4,0.4,0.6,0.0,0.4
2024,22,6,0.0,0.16666666666666666,0,0.10301204819277107,0.07209062821833163,0.0555750967288076,0.062343246148333926,0.07801418439716311,0.07583333333333334,0.0861169102296451,0.08784596871239475,0.05780574125049155,0.6666666666666666,0.6470588235294118,0.25,0.6625,0.4050632911392405,0.7452830188679245,0.75,0.5882352941176471,0.18518518518518517,0.6511627906976745,0.35,0.7706422018348624,0.8,0.0,0.2,0.4,0.6,0.0
2024,1,7,0.14285714285714285,0.3333333333333333,0,0.06746987951807229,0.07312049433573635,0.08863876187126275,0.04084557506270154,0.08814589665653495,0.1061111111111111,0.054801670146137786,0.08784596871239475,0.09594966574911522,0.4074074074074074,0.5294117647058824,0.5714285714285714,0.4875,0.5443037974683544,0.5094339622641509,0.2857142857142857,0.8235294117647058,0.5185185185185185,0.43023255813953487,0.575,0.43119266055045874,0.4,0.4,0.2,0.0,0.8,0.2
2024,18,15,0.14285714285714285,0.0,2,0.018072289156626495,0.22039134912461375,0.34154062609919095,0.011465424579003935,0.20770010131712255,0.3055555555555556,0.015657620041753657,0.23465703971119134,0.3401494298073142,0.37037037037037035,0.5882352941176471,0.5714285714285714,0.3875,0.4936708860759494,0.4716981132075472,0.21428571428571427,0.7058823529411765,0.6666666666666666,0.32558139534883723,0.575,0.3486238532110092,0.0,0.8,0.2,0.0,0.6,0.4
2024,3,1,0.14285714285714285,0.0,2,0.06084337349397589,0.053553038105046344,0.10974322898346815,0.03762092439985668,0.06788247213779128,0.1186111111111111,0.0521920668058455,0.06979542719614923,0.11167911915060953,0.37037037037037035,0.8235294117647058,0.4642857142857143,0.575,0.6835443037974683,0.4716981132075472,0.39285714285714285,0.5294117647058824,0.6296296296296297,0.46511627906976744,0.5625,0.46788990825688076,0.0,0.4,0.6,0.4,0.4,0.2
2024,5,2,0.2857142857142857,0.0,2,0.020481927710843364,0.2409886714727085,0.22124516355962015,0.013256897169473304,0.24012158054711244,0.20833333333333334,0.018267223382045922,0.26594464500601683,0.2335823830121903,0.5185185185185185,0.47058823529411764,0.5357142857142857,0.5875,0.620253164556962,0.5283018867924528,0.25,0.5294117647058824,0.7777777777777778,0.3372093023255814,0.7,0.26605504587155965,0.2,0.2,0.6,0.2,0.4,0.4
2024,6,33,0.2857142857142857,0.16666666666666666,2,0.011445783132530116,0.27703398558187436,0.5117833274709813,0.008599068434252956,0.3009118541033434,0.4722222222222222,0.009916492693110644,0.3285198555956679,0.49587101848210774,0.8148148148148148,0.5882352941176471,0.17857142857142858,0.7125,0.35443037974683544,0.8207547169811321,0.6071428571428571,0.47058823529411764,0.4444444444444444,0.6046511627906976,0.5125,0.6146788990825688,0.4,0.6,0.0,0.2,0.4,0.4
2024,7,13,0.7142857142857143,0.16666666666666666,2,0.01746987951807229,0.2543769309989701,0.26169539219134713,0.011823719097097809,0.2411347517730496,0.23916666666666664,0.0161795407098121,0.2767749699157641,0.2634683444750295,0.3333333333333333,0.8235294117647058,0.5,0.4875,0.5949367088607594,0.4716981132075472,0.32142857142857145,0.6470588235294118,0.6296296296296297,0.47674418604651164,0.7,0.3761467889908257,0.2,0.6,0.2,0.0,0.2,0.8
2024,15,35,0.14285714285714285,0.3333333333333333,0,0.14638554216867466,0.0659114315139032,0.03939500527611678,0.09387316374059478,0.06788247213779128,0.06305555555555556,0.1278705636743215,0.07821901323706382,0.04089657884388518,0.2222222222222222,0.7058823529411765,0.6785714285714286,0.35,0.5949367088607594,0.36792452830188677,0.4642857142857143,0.47058823529411764,0.5925925925925926,0.47674418604651164,0.6875,0.3853211009174312,0.0,0.4,0.6,0.2,0.2,0.6
2024,17,36,0.2857142857142857,0.3333333333333333,1,0.018072289156626495,0.27394438722966014,0.2384804783679212,0.011107130060910061,0.2705167173252279,0.22916666666666666,0.015657620041753657,0.30204572803850777,0.2559968541093197,0.7407407407407407,0.5294117647058824,0.2857142857142857,0.7375,0.5063291139240507,0.7264150943396226,0.4642857142857143,0.4117647058823529,0.6296296296296297,0.5,0.625,0.44954128440366975,0.6,0.4,0.0,0.4,0.4,0.2
